Date,Close,High,Low,Open,Volume
2024-01-02,98.38999938964844,102.11000061035156,97.16999816894531,101.97000122070312,3820000
2024-01-03,95.91999816894531,97.4800033569336,95.12000274658203,96.36000061035156,2299100
2024-01-04,98.11000061035156,98.87000274658203,94.31999969482422,95.66999816894531,2419200
2024-01-05,99.58000183105469,101.01000213623047,97.77999877929688,97.77999877929688,3417000
2024-01-08,103.76000213623047,104.0,100.12000274658203,100.16000366210938,2261700
2024-01-09,107.29000091552734,107.51000213623047,102.93000030517578,103.23999786376953,2829600
2024-01-10,108.45999908447266,108.80000305175781,106.2699966430664,107.97000122070312,1829100
2024-01-11,108.9000015258789,110.55000305175781,106.3499984741211,108.5,1982000
2024-01-12,109.12999725341797,111.04000091552734,107.94000244140625,108.31999969482422,2168900
2024-01-15,109.18000030517578,109.88999938964844,107.69999694824219,108.98999786376953,440900
2024-01-16,109.79000091552734,110.69999694824219,107.4000015258789,108.25,2903200
2024-01-17,108.5,108.69999694824219,104.91000366210938,108.12000274658203,3201500
2024-01-18,104.61000061035156,109.36000061035156,104.3499984741211,108.01000213623047,2799600
2024-01-19,107.5,107.69999694824219,102.94000244140625,104.61000061035156,2305100
2024-01-22,108.26000213623047,111.19000244140625,107.33000183105469,108.77999877929688,2314700
2024-01-23,109.30999755859375,109.95999908447266,107.22000122070312,108.31999969482422,1639500
2024-01-24,109.25,111.9800033569336,109.08999633789062,110.5,2246000
2024-01-25,108.48999786376953,110.20999908447266,106.87000274658203,109.6500015258789,1812600
2024-01-26,109.68000030517578,111.25,108.0,108.01000213623047,2026800
2024-01-29,112.02999877929688,112.05999755859375,109.61000061035156,109.69999694824219,2701100
2024-01-30,110.33000183105469,111.69000244140625,109.7699966430664,111.37000274658203,2123100
2024-01-31,107.62999725341797,109.98999786376953,107.4800033569336,108.91000366210938,3113300
2024-02-01,102.69999694824219,106.86000061035156,101.5,106.77999877929688,3973200
2024-02-02,111.61000061035156,111.73999786376953,106.86000061035156,108.79000091552734,3617100
2024-02-05,110.19000244140625,111.70999908447266,108.37999725341797,110.94999694824219,2665800
2024-02-06,109.97000122070312,110.86000061035156,107.69999694824219,110.13999938964844,2654900
2024-02-07,114.69000244140625,115.05000305175781,110.19999694824219,110.56999969482422,2713400
2024-02-08,118.2300033569336,123.18000030517578,114.4800033569336,114.75,2680100
2024-02-09,122.11000061035156,122.72000122070312,119.58999633789062,120.94000244140625,2327200
2024-02-12,119.88999938964844,123.19999694824219,119.68000030517578,123.0,3959800
2024-02-13,104.8499984741211,113.2300033569336,104.47000122070312,105.5999984741211,5436700
2024-02-14,109.2699966430664,109.30000305175781,105.06999969482422,106.76000213623047,3819700
2024-02-15,113.02999877929688,113.16999816894531,107.55000305175781,108.0999984741211,4067800
2024-02-16,109.62000274658203,112.86000061035156,108.4000015258789,111.08000183105469,2883000
2024-02-20,106.30000305175781,108.8499984741211,105.16000366210938,107.94999694824219,4104500
2024-02-21,102.08000183105469,105.58999633789062,100.87999725341797,104.11000061035156,3096300
2024-02-22,101.18000030517578,106.4000015258789,101.0199966430664,105.58999633789062,2099700
2024-02-23,102.93000030517578,103.66999816894531,99.5999984741211,101.19999694824219,3760600
2024-02-26,104.77999877929688,105.75,103.06999969482422,103.08000183105469,2082400
2024-02-27,103.66999816894531,104.94999694824219,102.66000366210938,104.58000183105469,2126300
2024-02-28,102.58999633789062,103.37999725341797,101.38999938964844,102.5,2139800
2024-02-29,103.69000244140625,104.44999694824219,101.83999633789062,103.55000305175781,4140600
2024-03-01,103.87000274658203,106.9000015258789,103.80000305175781,105.0,3850900
2024-03-04,102.86000061035156,103.80000305175781,100.44999694824219,103.63999938964844,1638000
2024-03-05,99.87000274658203,101.75,98.5999984741211,101.44999694824219,2209900
2024-03-06,100.06999969482422,101.54000091552734,98.69999694824219,100.58000183105469,1645500
2024-03-07,101.4000015258789,102.19999694824219,98.80000305175781,100.26000213623047,1914900
2024-03-08,102.80000305175781,106.98999786376953,102.36000061035156,102.38999938964844,2179900
2024-03-11,101.08000183105469,102.91999816894531,100.5199966430664,101.5,1261300
2024-03-12,103.0199966430664,103.51000213623047,100.83999633789062,102.54000091552734,1986800
2024-03-13,105.97000122070312,106.94999694824219,102.66000366210938,102.66000366210938,2124200
2024-03-14,106.06999969482422,107.5999984741211,104.66000366210938,105.9000015258789,2465300
2024-03-15,104.4800033569336,106.9000015258789,103.86000061035156,105.62999725341797,10624500
2024-03-18,104.93000030517578,105.69000244140625,103.30000305175781,105.5,1966800
2024-03-19,105.19000244140625,106.4000015258789,102.51000213623047,104.20999908447266,2431200
2024-03-20,109.69000244140625,110.08999633789062,105.04000091552734,105.38999938964844,2675700
2024-03-21,107.68000030517578,112.58000183105469,107.68000030517578,110.27999877929688,2273300
2024-03-22,107.12999725341797,109.06999969482422,106.63999938964844,107.19999694824219,1398200
