Date,Close,High,Low,Open,Volume
2024-01-02,159.25999450683594,160.13999938964844,157.99000549316406,160.13999938964844,1506200
2024-01-03,158.39999389648438,159.17999267578125,157.47999572753906,158.88999938964844,1061400
2024-01-04,158.86000061035156,160.52000427246094,157.82000732421875,157.9600067138672,1238900
2024-01-05,158.2100067138672,159.7899932861328,157.7899932861328,158.52000427246094,1039100
2024-01-08,158.5399932861328,159.17999267578125,156.66000366210938,158.27000427246094,880100
2024-01-09,159.22000122070312,161.13999938964844,158.4499969482422,158.82000732421875,1067000
2024-01-10,159.2100067138672,160.02000427246094,158.30999755859375,158.57000732421875,884300
2024-01-11,161.5399932861328,161.8000030517578,158.5500030517578,159.24000549316406,1255500
2024-01-12,161.67999267578125,162.42999267578125,160.72000122070312,161.8699951171875,945800
2024-01-16,161.8800048828125,163.60000610351562,160.25,161.25,1264900
2024-01-17,160.3800048828125,160.94000244140625,158.3699951171875,160.44000244140625,983600
2024-01-18,159.86000061035156,162.22999572753906,158.97999572753906,161.32000732421875,1202800
2024-01-19,163.10000610351562,163.14999389648438,159.77999877929688,160.88999938964844,1503900
2024-01-22,164.42999267578125,165.5399932861328,163.58999633789062,164.97000122070312,875500
2024-01-23,165.14999389648438,165.77999877929688,164.13999938964844,165.14999389648438,827000
2024-01-24,165.89999389648438,168.16000366210938,164.82000732421875,166.1199951171875,1050200
2024-01-25,168.5,168.52000427246094,166.77000427246094,167.8699951171875,1524300
2024-01-26,167.38999938964844,169.55999755859375,167.3000030517578,168.5,1123100
2024-01-29,168.02000427246094,168.22000122070312,165.97000122070312,167.94000244140625,1155400
2024-01-30,166.94000244140625,168.24000549316406,165.67999267578125,166.47999572753906,1280800
2024-01-31,164.92999267578125,166.85000610351562,164.3300018310547,165.33999633789062,1078800
2024-02-01,166.3300018310547,166.3300018310547,162.44000244140625,164.57000732421875,1105500
2024-02-02,167.0,168.25,165.99000549316406,166.52999877929688,1120900
2024-02-05,164.00999450683594,166.11000061035156,163.6999969482422,165.72000122070312,1530300
2024-02-06,166.6699981689453,166.72000122070312,164.0,164.35000610351562,925000
2024-02-07,169.57000732421875,169.67999267578125,167.50999450683594,168.35000610351562,1406000
2024-02-08,169.60000610351562,171.58999633789062,168.32000732421875,170.61000061035156,3063100
2024-02-09,154.91000366210938,158.11000061035156,152.22999572753906,154.88999938964844,6604100
2024-02-12,155.27000427246094,160.0399932861328,154.0,154.8300018310547,3436500
2024-02-13,153.49000549316406,155.57000732421875,151.66000366210938,154.47999572753906,2385100
2024-02-14,155.72000122070312,155.97999572753906,153.67999267578125,154.8000030517578,1547000
2024-02-15,156.9600067138672,157.42999267578125,155.2100067138672,155.72000122070312,1283000
2024-02-16,153.3800048828125,157.24000549316406,153.2899932861328,156.6999969482422,1499700
2024-02-20,151.94000244140625,154.3699951171875,150.47999572753906,153.02999877929688,2076500
2024-02-21,151.11000061035156,152.44000244140625,149.80999755859375,152.0,1491800
2024-02-22,152.44000244140625,153.8300018310547,151.75999450683594,153.08999633789062,1397200
2024-02-23,151.00999450683594,153.05999755859375,150.85000610351562,152.1300048828125,1466900
2024-02-26,149.7100067138672,151.4600067138672,149.52999877929688,151.25,1340500
2024-02-27,147.94000244140625,150.11000061035156,147.00999450683594,150.0,2173100
2024-02-28,147.47999572753906,148.5,145.88999938964844,148.47999572753906,1589000
2024-02-29,146.92999267578125,148.13999938964844,145.61000061035156,147.8300018310547,2297300
2024-03-01,150.33999633789062,150.75999450683594,145.5,146.49000549316406,2341400
2024-03-04,146.3300018310547,150.8300018310547,146.32000732421875,150.33999633789062,2803600
2024-03-05,143.94000244140625,145.0,142.0,145.0,2910300
2024-03-06,143.89999389648438,146.47999572753906,143.35000610351562,145.9499969482422,1210200
2024-03-07,145.00999450683594,145.57000732421875,143.8000030517578,145.27000427246094,1415100
2024-03-08,143.72999572753906,145.72000122070312,142.63999938964844,144.7899932861328,1385400
2024-03-11,145.8699951171875,147.52999877929688,143.5500030517578,143.72999572753906,2151400
2024-03-12,144.52999877929688,145.97000122070312,143.74000549316406,145.1300048828125,1757900
2024-03-13,144.88999938964844,146.69000244140625,144.1199951171875,144.52999877929688,1371000
2024-03-14,143.77000427246094,144.22000122070312,141.4499969482422,143.75999450683594,1526900
2024-03-15,143.91000366210938,144.6699981689453,142.02999877929688,143.2899932861328,3757600
2024-03-18,144.6199951171875,145.2100067138672,143.42999267578125,143.9600067138672,2237100
2024-03-19,145.1999969482422,145.4499969482422,143.5,144.24000549316406,1118600
2024-03-20,148.42999267578125,149.41000366210938,145.1199951171875,145.4600067138672,2396500
2024-03-21,152.1699981689453,153.22999572753906,149.4499969482422,149.92999267578125,2474700
2024-03-22,152.4600067138672,153.24000549316406,151.72000122070312,152.6699981689453,1181100
2024-03-25,146.13999938964844,150.4199981689453,141.8300018310547,150.0,3763000
2024-03-26,146.6699981689453,148.6999969482422,145.0399932861328,147.2899932861328,1959900
2024-03-27,146.9199981689453,148.0,146.1699981689453,148.0,1181600
2024-03-28,148.49000549316406,150.33999633789062,144.57000732421875,145.19000244140625,1656300
2024-04-01,150.0,150.47999572753906,147.50999450683594,148.69000244140625,1270900
2024-04-02,149.57000732421875,149.63999938964844,147.75999450683594,149.27000427246094,1251000
2024-04-03,151.72999572753906,152.0,148.63999938964844,149.38999938964844,1625800
2024-04-04,149.58999633789062,153.38999938964844,149.3300018310547,153.24000549316406,1503600
2024-04-05,151.0399932861328,151.82000732421875,149.82000732421875,149.82000732421875,1357300
2024-04-08,153.64999389648438,155.35000610351562,151.75,154.25,1434600
2024-04-09,154.6999969482422,156.25,153.3699951171875,155.24000549316406,1018000
2024-04-10,152.1199951171875,153.10000610351562,151.1199951171875,152.02000427246094,1351100
2024-04-11,151.33999633789062,153.0500030517578,150.3800048828125,152.67999267578125,1101200
2024-04-12,147.27000427246094,150.32000732421875,147.17999267578125,150.0,2077300
2024-04-15,145.3000030517578,147.75999450683594,144.47999572753906,147.6300048828125,1923300
2024-04-16,145.4499969482422,146.11000061035156,144.69000244140625,145.3000030517578,1875000
2024-04-17,143.16000366210938,147.27000427246094,143.0399932861328,146.52000427246094,1531700
2024-04-18,140.63999938964844,143.85000610351562,140.3800048828125,143.74000549316406,1494000
2024-04-19,140.60000610351562,140.94000244140625,139.25,140.02000427246094,2543000
2024-04-22,139.9600067138672,141.1300048828125,138.92999267578125,140.60000610351562,1170500
2024-04-23,141.72000122070312,143.25,140.5500030517578,140.85000610351562,1259900
2024-04-24,142.8300018310547,142.92999267578125,140.82000732421875,140.97000122070312,1024900
2024-04-25,143.42999267578125,143.8800048828125,141.0399932861328,142.33999633789062,1108900
2024-04-26,144.47000122070312,145.69000244140625,143.3800048828125,143.3800048828125,853100
2024-04-29,144.27000427246094,145.72000122070312,143.72999572753906,144.0800018310547,1319100
2024-04-30,142.80999755859375,144.27999877929688,142.49000549316406,143.2899932861328,2314100
2024-05-01,142.74000549316406,145.1199951171875,141.52999877929688,142.22000122070312,1164500
2024-05-02,143.07000732421875,143.8699951171875,140.3699951171875,143.8699951171875,1232000
2024-05-03,145.8800048828125,146.27999877929688,143.9499969482422,144.4199981689453,1075100
2024-05-06,148.33999633789062,148.4499969482422,145.9199981689453,146.0,1081600
2024-05-07,148.3300018310547,148.72000122070312,147.50999450683594,148.0,1006300
2024-05-08,145.97000122070312,148.0,145.38999938964844,147.75,1230700
2024-05-09,145.67999267578125,146.55999755859375,145.1300048828125,145.80999755859375,1196900
2024-05-10,145.8800048828125,146.63999938964844,144.8800048828125,145.50999450683594,1284700
2024-05-13,143.9499969482422,146.91000366210938,143.69000244140625,146.5500030517578,1684600
2024-05-14,144.9600067138672,145.30999755859375,143.5500030517578,144.00999450683594,1608000
2024-05-15,148.0800018310547,148.25,145.4499969482422,145.77000427246094,1832500
2024-05-16,146.0800018310547,148.97000122070312,145.5,148.97000122070312,3603400
2024-05-17,147.83999633789062,154.41000366210938,146.1999969482422,151.63999938964844,5612200
2024-05-20,150.89999389648438,151.00999450683594,146.6699981689453,147.10000610351562,2187100
2024-05-21,151.4199981689453,152.74000549316406,150.0,150.0,1862900
2024-05-22,150.61000061035156,153.07000732421875,149.67999267578125,151.3800048828125,1510400
2024-05-23,152.3300018310547,154.5399932861328,151.3300018310547,153.52000427246094,2269500
2024-05-24,154.60000610351562,155.1699981689453,151.77999877929688,152.44000244140625,1623900
2024-05-28,156.7899932861328,157.3699951171875,153.9600067138672,154.97000122070312,2223700
2024-05-29,159.67999267578125,160.39999389648438,155.60000610351562,155.72000122070312,2034300
2024-05-30,159.77999877929688,160.72999572753906,157.8699951171875,159.67999267578125,1223200
2024-05-31,160.36000061035156,160.83999633789062,158.4499969482422,160.16000366210938,2263900
2024-06-03,163.63999938964844,163.72999572753906,160.00999450683594,160.25,1776200
2024-06-04,165.9600067138672,166.2899932861328,161.3800048828125,163.05999755859375,1729900
2024-06-05,167.42999267578125,167.75,165.07000732421875,166.63999938964844,1554500
2024-06-06,165.6699981689453,168.67999267578125,165.4499969482422,167.1199951171875,1521300
2024-06-07,164.77000427246094,166.42999267578125,164.64999389648438,165.64999389648438,1504400
2024-06-10,160.5399932861328,165.4199981689453,159.83999633789062,164.1199951171875,2126700
2024-06-11,158.50999450683594,160.97000122070312,157.75999450683594,160.0,1831600
2024-06-12,159.6699981689453,160.25999450683594,156.7100067138672,157.0,3424800
2024-06-13,157.72000122070312,160.39999389648438,157.55999755859375,158.63999938964844,1273400
2024-06-14,158.9600067138672,159.25,155.94000244140625,157.00999450683594,1174800
2024-06-17,157.39999389648438,158.9600067138672,157.1699981689453,158.16000366210938,1027900
2024-06-18,155.3699951171875,158.4199981689453,155.22000122070312,157.38999938964844,1184600
2024-06-20,154.97999572753906,155.55999755859375,153.99000549316406,155.00999450683594,1387500
2024-06-21,158.22000122070312,159.25,155.16000366210938,155.64999389648438,3171000
2024-06-24,159.7100067138672,160.22999572753906,157.44000244140625,158.05999755859375,1557800
2024-06-25,159.0399932861328,160.72000122070312,157.8000030517578,160.0,1017600
2024-06-26,157.5399932861328,159.60000610351562,156.97999572753906,158.8300018310547,1302500
2024-06-27,156.97999572753906,158.5500030517578,156.4600067138672,157.8800048828125,1092300
2024-06-28,155.49000549316406,158.17999267578125,155.1999969482422,156.83999633789062,1625800
2024-07-01,154.2899932861328,155.8800048828125,153.3800048828125,154.0500030517578,1259900
2024-07-02,154.64999389648438,155.4499969482422,154.2899932861328,154.55999755859375,1509200
2024-07-03,153.5,154.9499969482422,152.8000030517578,154.2100067138672,717300
2024-07-05,151.74000549316406,153.00999450683594,151.50999450683594,152.83999633789062,1130300
2024-07-08,152.0,152.80999755859375,151.02999877929688,151.83999633789062,1177700
2024-07-09,149.36000061035156,151.9499969482422,149.14999389648438,151.9499969482422,1320300
2024-07-10,148.8300018310547,149.97999572753906,147.6199951171875,149.39999389648438,1799400
2024-07-11,151.52000427246094,153.0800018310547,149.85000610351562,150.00999450683594,2371800
2024-07-12,153.35000610351562,155.27999877929688,151.75999450683594,151.88999938964844,1576100
2024-07-15,153.30999755859375,154.57000732421875,152.30999755859375,153.5500030517578,1188000
2024-07-16,154.10000610351562,154.55999755859375,152.72999572753906,153.7899932861328,1176500
2024-07-17,149.8699951171875,154.1300048828125,149.8300018310547,154.1300048828125,1708400
2024-07-18,150.3000030517578,151.32000732421875,148.77999877929688,149.8699951171875,1853500
2024-07-19,150.32000732421875,151.25,148.9199981689453,150.4499969482422,1643000
2024-07-22,150.4499969482422,151.05999755859375,148.86000061035156,150.55999755859375,1084500
2024-07-23,151.7100067138672,152.52000427246094,150.07000732421875,150.4499969482422,1109700
2024-07-24,152.88999938964844,155.1199951171875,151.66000366210938,151.7899932861328,1842500
2024-07-25,150.3000030517578,153.5,150.02000427246094,153.5,1466200
2024-07-26,150.75,151.05999755859375,149.16000366210938,150.6300048828125,1358900
2024-07-29,150.6999969482422,151.9199981689453,150.22999572753906,151.41000366210938,1313000
2024-07-30,150.0,152.4499969482422,149.86000061035156,150.42999267578125,1360700
2024-07-31,150.52999877929688,152.25,150.3800048828125,151.10000610351562,1590800
2024-08-01,145.9600067138672,150.22999572753906,144.9600067138672,150.16000366210938,1684800
2024-08-02,143.67999267578125,146.57000732421875,143.16000366210938,146.0,1809600
2024-08-05,139.49000549316406,141.39999389648438,137.50999450683594,141.16000366210938,1935900
2024-08-06,140.11000061035156,141.47000122070312,138.99000549316406,139.35000610351562,1599900
